index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
55015,189150158,8.828037905136295,11.638955447070236,7.604518,2.9796296956356e+42,4.2688104522000005e+42,27.424708,0.016225688
56091,189138511,10.233496676103268,10.848384888401318,7.587946,9.524703144294e+42,1.3567953197000001e+43,28.338463,0.096803631
56092,189139482,9.618608463805217,9.969973156546958,7.597628,1.1778855432899996e+43,1.6875151049999996e+43,26.28577,0.099631526
56122,189138455,10.497020195659571,10.760543715215881,7.589173,4.064818143075998e+42,3.4447611381999985e+42,27.819616,0.028886325
56131,189138939,10.760543715215881,10.497020195659571,7.60678,7.87477154398e+42,1.9113523165000001e+43,26.14632,0.060141917
59400,184159391,0.4831264525198977,10.057814329732395,7.602912,8.260027157699999e+42,7.000023014999999e+42,26.829236,0.066262795
59513,184150697,-1.2736970111888184,10.760543715215881,7.605997,1.6555820458553997e+43,2.3583789827e+43,28.50296,0.15208292
61118,186590293,4.084614553122762,8.037467346467372,7.594759,2.4628860701480006e+42,5.727642023600001e+42,26.894731,0.061481764
61749,184154223,-2.064267569857739,9.003720251507167,7.60398,7.095847389484e+42,2.4724206932e+43,27.153105,0.21621191
62658,188998237,9.969973156546958,6.632008575500398,7.588553,2.0555868595557994e+42,4.871058908899999e+42,27.186928,0.027079223
62781,188992498,8.125308519652808,6.104961536387785,7.590648,2.446929476817e+42,1.3824460321e+43,26.823095,0.13599582
62790,188997458,10.057814329732395,6.192802709573221,7.610584,1.3200821127697e+43,4.5995892431e+43,25.73243,0.28231299
62791,188997467,10.145655502917831,6.192802709573221,7.610847,2.0281619382514e+42,2.9056761293000004e+42,27.690855,0.026690737
62794,188997490,10.057814329732395,6.017120363202348,7.610164,4.4901322058279994e+42,3.8051967845999996e+42,27.672943,0.016253732
62800,188997543,10.145655502917831,6.280643882758658,7.612364,2.680099846906001e+42,2.271271056700001e+42,28.404677,0.01196253
66140,186594863,1.8007440503014343,5.577914497275171,7.600673,5.076977728229999e+42,4.3025234984999996e+42,27.512749,0.014106424
66358,184172321,0.5709676257053319,5.841438016831479,7.593018,1.0588911276755998e+43,2.5701240963e+43,26.02864,0.25647113
68709,181696733,-9.530767290619778,5.929279190016914,7.593966,2.4398420890425007e+42,5.660886517500002e+42,27.168744,0.059744938
69780,189007709,10.233496676103268,1.8885852234868685,7.611082,1.1716159232272e+43,2.7183664112e+43,25.469178,0.11910195
72041,186603312,4.611661592235378,0.8344911452616409,7.600061,2.4361103715760006e+42,8.488189448000003e+42,27.139343,0.025711409
72049,186604074,4.963026284977121,0.8344911452616409,7.604061,5.904455830182e+43,8.410905741e+43,26.670416,0.3245234
72215,186603167,4.435979245864505,0.9223323184470752,7.597098,3.373438427376e+42,8.187957348e+42,26.850931,0.024379461
72218,186603190,4.435979245864505,0.9223323184470752,7.602476,2.5435416381335997e+42,3.6232786868e+42,27.418442,0.02117487
72227,186603248,4.435979245864505,0.8344911452616409,7.594425,3.512613271361001e+42,9.417193757000002e+42,26.757664,0.042282598
72231,186603269,4.348138072679071,0.8344911452616409,7.596891,6.010247895728002e+42,1.6113265136000006e+43,26.272326,0.1401855
72245,186603374,4.2602968994936345,0.8344911452616409,7.598799,2.4636434404120004e+42,1.5997684678000002e+43,26.474969,0.14374143
72553,184173762,-3.6454086871955833,3.206202821268405,7.588361,3.32260983497e+42,1.1457275293000002e+43,26.378581,0.062407541
72565,184173920,-3.73324986038102,2.942679301712098,7.59035,3.6167749802476e+42,5.1816260462e+42,27.085979,0.022762988
