bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,1.0548497495604206e-05,3.720168779300958e-05,3.97153153465913e-05,3.921258983587497e-05,3.770441330372593e-05,4.0720766368023996e-05,4.273166841088938e-05,3.97153153465913e-05,3.51907857501442e-05,3.3682609217995164e-05,3.4185334728711504e-05,3.267715819656247e-05,3.51907857501442e-05,3.5693511260860543e-05,3.619623677157689e-05,3.669896228229324e-05,3.317988370727882e-05,3.468806023942785e-05,3.51907857501442e-05,3.669896228229324e-05,3.267715819656247e-05,3.468806023942785e-05,3.267715819656247e-05,3.2174432685846124e-05,3.2174432685846124e-05,3.116898166441344e-05,3.468806023942785e-05,3.468806023942785e-05,3.3682609217995164e-05,3.2174432685846124e-05,3.3682609217995164e-05,3.317988370727882e-05,3.468806023942785e-05,3.468806023942785e-05,3.468806023942785e-05,3.51907857501442e-05,3.720168779300958e-05,3.720168779300958e-05
42.6,7.376986432851904e-06,1.860084389650479e-05,1.7092667364355752e-05,1.860084389650479e-05,1.910356940722114e-05,2.061174593937017e-05,1.860084389650479e-05,1.4579039810774024e-05,1.8098118385788445e-05,2.061174593937017e-05,1.9606294917937485e-05,1.9606294917937485e-05,1.910356940722114e-05,2.0109020428653825e-05,1.9606294917937485e-05,2.0109020428653825e-05,2.061174593937017e-05,2.0109020428653825e-05,2.1617196960802865e-05,1.9606294917937485e-05,2.1114471450086518e-05,2.0109020428653825e-05,2.1617196960802865e-05,2.061174593937017e-05,2.1114471450086518e-05,2.1114471450086518e-05,2.211992247151921e-05,2.1114471450086518e-05,2.211992247151921e-05,2.061174593937017e-05,2.1114471450086518e-05,2.1114471450086518e-05,1.910356940722114e-05,1.8098118385788445e-05,1.8098118385788445e-05,1.860084389650479e-05,1.860084389650479e-05,1.860084389650479e-05
43.0,4.316220224655357e-06,9.55178470361057e-06,8.546333682177876e-06,8.043608171461531e-06,6.535431639312494e-06,6.535431639312494e-06,7.540882660745185e-06,8.043608171461531e-06,8.043608171461531e-06,7.03815715002884e-06,6.535431639312494e-06,7.03815715002884e-06,7.03815715002884e-06,7.03815715002884e-06,7.540882660745185e-06,7.540882660745185e-06,7.03815715002884e-06,7.03815715002884e-06,6.535431639312494e-06,7.03815715002884e-06,6.535431639312494e-06,7.03815715002884e-06,7.03815715002884e-06,7.540882660745185e-06,8.546333682177876e-06,7.540882660745185e-06,7.540882660745185e-06,8.043608171461531e-06,8.043608171461531e-06,8.043608171461531e-06,6.032706128596149e-06,7.03815715002884e-06,7.540882660745185e-06,7.540882660745185e-06,6.032706128596149e-06,7.03815715002884e-06,8.546333682177876e-06,9.55178470361057e-06
43.4,2.6204332601062885e-06,1.5081765321490372e-06,2.0109020428653827e-06,1.5081765321490372e-06,2.513627553581728e-06,1.5081765321490372e-06,1.5081765321490372e-06,1.5081765321490372e-06,1.0054510214326914e-06,1.5081765321490372e-06,2.0109020428653827e-06,2.0109020428653827e-06,1.5081765321490372e-06,1.5081765321490372e-06,1.5081765321490372e-06,2.0109020428653827e-06,2.0109020428653827e-06,2.0109020428653827e-06,2.0109020428653827e-06,1.5081765321490372e-06,2.513627553581728e-06,2.0109020428653827e-06,2.0109020428653827e-06,1.5081765321490372e-06,1.0054510214326914e-06,1.5081765321490372e-06,1.5081765321490372e-06,1.5081765321490372e-06,2.0109020428653827e-06,2.513627553581728e-06,3.51907857501442e-06,3.0163530642980743e-06,2.513627553581728e-06,2.0109020428653827e-06,2.513627553581728e-06,1.5081765321490372e-06,1.0054510214326914e-06,1.5081765321490372e-06
43.8,1.124128415985048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
