bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,8.168961122334969e-06,1.827626740303639e-05,1.7288361056926315e-05,1.9264173749146463e-05,1.7782314229981354e-05,1.7288361056926315e-05,1.630045471081624e-05,1.630045471081624e-05,1.827626740303639e-05,1.9264173749146463e-05,1.7288361056926315e-05,1.827626740303639e-05,1.7782314229981354e-05,1.827626740303639e-05,1.827626740303639e-05,1.7782314229981354e-05,1.6794407883871276e-05,1.7782314229981354e-05,1.6794407883871276e-05,1.6794407883871276e-05,1.7782314229981354e-05,1.97581269222015e-05,2.074603326831158e-05,2.025208009525654e-05,1.7782314229981354e-05,1.97581269222015e-05,1.97581269222015e-05,1.97581269222015e-05,1.8770220576091427e-05,1.7782314229981354e-05,1.6794407883871276e-05,1.827626740303639e-05,1.7288361056926315e-05,1.630045471081624e-05,1.7288361056926315e-05,1.9264173749146463e-05,1.8770220576091427e-05,1.827626740303639e-05
42.6,5.971312440825783e-06,7.903250768880601e-06,8.397203941935638e-06,8.891157114990677e-06,1.0866969807210826e-05,1.037301663415579e-05,1.0866969807210826e-05,1.037301663415579e-05,9.385110288045714e-06,9.385110288045714e-06,9.385110288045714e-06,9.87906346110075e-06,9.385110288045714e-06,8.891157114990677e-06,8.891157114990677e-06,9.87906346110075e-06,9.87906346110075e-06,9.385110288045714e-06,9.385110288045714e-06,9.87906346110075e-06,9.87906346110075e-06,9.385110288045714e-06,8.397203941935638e-06,9.87906346110075e-06,8.891157114990677e-06,7.903250768880601e-06,8.891157114990677e-06,7.903250768880601e-06,7.409297595825563e-06,7.409297595825563e-06,9.87906346110075e-06,7.903250768880601e-06,7.903250768880601e-06,7.903250768880601e-06,7.903250768880601e-06,7.409297595825563e-06,7.903250768880601e-06,7.903250768880601e-06
43.0,3.2544133355468334e-06,1.9758126922201503e-06,1.9758126922201503e-06,2.4697658652751877e-06,1.9758126922201503e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.9758126922201503e-06,1.4818595191651127e-06,1.4818595191651127e-06,1.9758126922201503e-06,1.4818595191651127e-06,1.4818595191651127e-06,2.4697658652751877e-06,2.4697658652751877e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06,1.9758126922201503e-06
43.4,1.2099332308135185e-06,4.939531730550376e-07,4.939531730550376e-07,0.0,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07
43.8,4.939531730550376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
